,Datetime,Tweet Id,Text,Username
1141,2023-03-26 19:29:12+00:00,1640073435102715904,"@Dennysiregar7 Narasi yg dipaksakan dgn mixed sport n politic.. memalukan sih demi sesuatu yg nggak nalar telah mendeskreditkan perjuangan utk mendapatkan kata tuan rumah pildun U20, stlh inipun sampai kiamat nggak akan bisa Indonesia menjadi tuan rumah utk kalender besar FIFA👎👎👎",budisiswa01
1142,2023-03-26 19:27:31+00:00,1640073010987298816,@koreksedirian @FaktaSepakbola lu pikir fifa bakal rugi nge ban indo? ikut pildun jalur tuan rumah aja byk koar2,Zhuanfarrel20
1143,2023-03-26 19:25:18+00:00,1640072453220356096,"@cukupremahan @Dennysiregar7 Saya kira FIFA clear, tdk ada ceritanya negara yg lolos kualifikasi dicoret Krn keperluan politik suatu negara SBG tuan rumah ... FIFA menjadi underestimate atas keselamatan tim ISRAEL di Indonesia jika sampai terus dilaksanakan ...",budisiswa01
1144,2023-03-26 19:15:47+00:00,1640070055957508096,"@psi_id @Andy_Budiman_ Nanti kalau kita sebagai tuan rumah mempermasalahkan tentang masalah politiknya, kita bisa kena sanksi hak dari FIFA?",mississleepy
1145,2023-03-26 19:11:40+00:00,1640069024020332544,"@FaktaSepakbola Sederhana nya gini aja,kalo sampe Indonesia di banned fifa,apa palestina di banned juga?
Kan engga,terus kalo israel di terima main di Indonesia apa seketika itu orang palestina banyak yg meninggal? Kan engga juga,Cuman jadi tuan rumah sepak bolla padahal bukan mau dukung israel",suryapermanade2
1146,2023-03-26 19:03:14+00:00,1640066899013959682,"@Dennysiregar7 ✅
Aturan FIFA sdh jelas tegas hrs diikuti. Kenapa berharap| berkeinginan jadi tuan rumah dgn konsekwensi yg besar &amp; luas. Lbh baik untuk melatih| membina| memfasilitasi| mengirim team yg jempolan.",Bambang77197468
1147,2023-03-26 18:47:34+00:00,1640062958268190722,"@idextratime Batal jadi tuan rumah, terus dapat sanksi fifa, kalau perlu di banned dari match"" fifa. Supaya pihak yg kontra disalahkan sama orang"" yg merasakan efeknya dan sadar kalau olahraga jangan bawa"" unsur politik.",Bung_Jhoss
1148,2023-03-26 18:42:06+00:00,1640061583052136449,"@CNNIndonesia Banyak pula penduduk Wakandaland yg halu, nanti kalau dikasih sanksi sama FIFA lkarena menolak Israel, gak bisa jadi tuan rumah World Cup dan Olympiade 😂😂😂",RPanggaleh
1149,2023-03-26 18:31:18+00:00,1640058861456592896,@RyaWiedy Semogaa FIFA banned Indonesia di kancah sepak bola internasional dan  bila penting juga di semua olahraga Olimpiade juga di banned juga yg Israel ikut peserta jgn cuman karena Tuan rumah aja di Tolak negara lain harus konsisten di luar dan didalam negeri juga enggan main br mtnp,nababanna2101
1150,2023-03-26 18:31:02+00:00,1640058795228553217,@SantorinisSun @AlberaD5 Tidak  Semua Negara Yang Jadi Tuan Rumah Piala Dunia FIFA Diselenggarakan Drawing. Jadi Gak Penting Amat,alex_hunter146
1151,2023-03-26 18:03:35+00:00,1640051889281855493,"@adyul93 @SiaranBolaLive @erickthohir Jangan ngelawak nape Bang..
Ketawa ampe bengek nih hyung.. 🤣😂

klo Indonesia tetep 'pala batu' menolak Israel, maka yg ada bisa aja FIFA akan banned Indonesia, karena ga becus jadi tuan rumah.. 
nafsu bgt pengen ikut PilDun U-20 tapi ga bisa mengatasi hal ini.
Bingung gw juga..",ogieddieg
1152,2023-03-26 17:58:16+00:00,1640050549604352000,"@HeryIdris5 Kerja keras pemerintah akhirnya sia2 utk jd tuan rumah Piala Dunia U 20 krn ulah barisan kadrun dan sikap beberapa elite politik dan gubernur yg menolak kedatangan Kesebelasan Israel.
Selamat kalian telah berhasil membuat kepercayaan FIFA jadi goyah.
👏👏👏👏👏👏",ediedot108
1153,2023-03-26 17:53:00+00:00,1640049224170749953,"@Dennysiregar7 Kenapa penolakannya ribut sekarang ya bang ? Kenapa nolaknya nggak  juni 2022 tahun lalu yang sudah jelas Israel lolos dan akan main di Indonesia.  
PSSI  dan pemerintah bisa bicara ke FIFA .  Entah mundur sebagai tuan rumah atau apalah. 
Kan bisa Hemat biaya,tenaga dan waktu.",Gunto_Jaya9
1154,2023-03-26 17:45:49+00:00,1640047418124406785,"@hypergengsi @Rajiabunisa @SiaranBolaLive Udh bidding brti dah setuju dgn S&amp;K dari FIFA, dimana disitu ada Israel di dalam anggota FIFA yg berhak main di pildun
Tidak ada lagi debat kalo si a lolos maka kita batal jadi tuan rumah, ato lobby si a enaknya diapain 🤣

Unprofessional habbit kek itu jangan dipelihara 🤣",ceritaflorus
1155,2023-03-26 17:40:55+00:00,1640046183023534082,"Indonesia tidak akan memiliki kesempatan kembali untuk dipilih FIFA menjadi tuan rumah ajang olahraga.

Federasi olahraga dunia akan mempertimbangkan untuk tidak memilih Indonesia sebagai tuan rumah pesta olahraga termasuk olimpiade.",Binyowijaya
1156,2023-03-26 17:36:15+00:00,1640045010199646208,"@FaktaSepakbola Ketika kasus Kanjuruhan malah sibuk lobi Fifa untuk tidak membatalkan Indonesia jdi tuan rumah pildun skrg malah ribut sendiri

Berarti gak usah ada lgi kampenye mau jdi tuan rumah pildun dan olimpiade

Pdhl beberapa kali atlet Israel bermain di Indonesia tpi lupa udah mau 2024",richardo_kasih
1157,2023-03-26 17:29:58+00:00,1640043429886558208,"3. Indonesia tidak bisa mengikuti kegiatan yang berhubungan dengan kalender FIFA.
4. Indonesia tidak akan memiliki kesempatan kembali untuk dipilih FIFA menjadi tuan rumah ajang olahraga.
5. Indonesia akan dicoret sebagai kandidat tuan rumah Piala Dunia 2034.",Calvienleee
1158,2023-03-26 17:25:12+00:00,1640042228507889664,@Dennysiregar7 Keputusan FIFA pasti karena Bali Koster &amp; Solo @ganjarpranowo menolak. Kali ini anda tlah salah membela @PDI_Perjuangan @ganjarpranowo &amp; koster. Percuma Den bertahun2 P. @jokowi &amp; P @erickthohir berjuang untuk jadi tuan rumah... Mikir dong Den.. https://t.co/O02vjgda6V,SuratmanSoer
1159,2023-03-26 17:24:26+00:00,1640042035259527168,@DiniHrdianti Tapi kalo status tuan rumah PD U20 di batalkan FIFA ato di alihkan ke negara lain maka kiamat bagi sepakbola Indonesia akan terjadi dan yg paling bertanggung jawab adalah org² yg melakukan penolakan kedatangan Timnas Israel U20,RostaSintuak
1160,2023-03-26 17:24:18+00:00,1640042002422333440,@ftrhmn2708 @FaktaSepakbola Org tolol.. yg banned russia itu FIFA bukan tuan rumah Qatar.. goblok d pelihara ya gni ini,hyrzam
1161,2023-03-26 17:22:54+00:00,1640041649798811651,"@kfj_Milan @CNNIndonesia @PSSI Yang batal kan tempat drawingnya, bukan batal jadi tuan rumah. Tempatnya paling nanti dipindah ke lain kota.  Coba itu mental bangsa pecundangnya dibersihkan dulu, takut amat sama sanksi FIFA.",rajaonan
1162,2023-03-26 17:16:34+00:00,1640040058014015490,"@Syarman59 Gak mungkin dikeluarin dari FIFA .. macam2 aja lu 🤣
.
Indonesia bakal tetap jadi tuan rumah U20 kok .. tenang aja
.
Kita tidak punya hubungan diplomatik dengan israel, FIFA ngerti kok...",EagleReaper01
1163,2023-03-26 17:16:04+00:00,1640039931006578688,"@andrekelv @auginou @arif_ancha @FaktaSepakbola Bisa""nya bilang 'ni konflik bakalan terulang', FIFA gak mau tau urusannya, masalah konfed gak mau ngajakin ya masalah konfed, gak ngurusin mereka, kalau masalah lu jd tuan rumah ya lu harus bisa nerima semua member FIFA yang lolos ke negara lu.",rutdi_santoso
1164,2023-03-26 17:10:23+00:00,1640038500300124164,@rizkyyyfaisal @Indostransfer Betul..dpt tiket  dg berjuang..bukan gratisan spt Tuan Rumah...enak aja Ganjar omong spt itu...lagian Israel tdk dlm sanksi FIFA...beda dulu th 90 an..Denmark yg tdk lolos ke Euro 92 malah jadi Juara krn gantikan Yugoslavia yg kena banned..,alexjelambar
1165,2023-03-26 17:09:08+00:00,1640038183986671616,"@medioclubID Bener, Apalagi Qatar Dah siap Gantiin.. 
FIFA denger Qatar mau ya Langsung Full senyum lah , Gak pakek ribet. 

Cuman yaa Indonesia harus siap efeknya Kedeoan Jangan harap Bisa Tuan rumah lagi HAHAHAH😅🤣😂",ThiisReallyme
1166,2023-03-26 17:05:56+00:00,1640037380567736320,"@auginou @diantaratitik @arif_ancha @FaktaSepakbola Jadi tuan rumah harus siap menerima ntah peserta dari galaxy lain ,intinya si peserta terdaftar di fifa ,kalo gak mau ya udah jgn ajukan jadi tuan rumah 😅",BRaDLeE___
1167,2023-03-26 17:04:18+00:00,1640036967529467905,"@idextratime Kalau sampai batal jadi tuan rumah dan kemudian disanksi/di-banned FIFA, Timnas bakalan dicoret dari Piala Asia dong 🤦",djuangkrik88
1168,2023-03-26 16:59:35+00:00,1640035783288709120,"@FaktaSepakbola Memang sulit ya kalau negara masih diisi orang-orang primitif dan kolot 🤣
Ada negara anggota FIFA cuma mau main bola ke sini aja malah ditolak dan dibikin ribet sama orang-orang tuan rumah sendiri.

Kalau ngga mau ketemu Israel ya sekalian aja keluar dari FIFA 😂",pradibo11
1169,2023-03-26 16:57:33+00:00,1640035270115618816,"@yusuf_jauharii @Yudhamaru @idextratime lah emang israel bukan anggota fifa ? rusia kan keaggotaannya dicabut fifa makanya di banned, bukan karena ditolak sama tuan rumah, kasusnya serupa tapi tak sama, jadi jangan dipaksain sama",arbelsule
1170,2023-03-26 16:54:54+00:00,1640034603175149573,"@panditfootball kyak gni mo jd tuan rmah piala dunia. utamakan kselamatan pserta &amp; pnonton mu, min @fifa",Teukumi
1171,2023-03-26 16:49:04+00:00,1640033135961448448,@erickthohir Indonesia selalu mendukung palestina tidak untuk israel tp sekarang indonesia di tunjuk fifa sebagai tuan rumah harus nya indonesia banga kita jadi tuan rumah karna kepercayaan dunia internasional jadi siapa pun tamu kita harus kita jaga sekaligus tamu kita itu zolim,DefriJon8
1172,2023-03-26 16:47:05+00:00,1640032634729545728,"@nuzularham @ewjel @idextratime Source nya ga reliable, kalimat Buya Husein dasar nya darimana ? Udah jelas yg ban pertama itu inisiatif dari Fifa/Uefa. Bukan Tuan rumah yg mengajukan",KingHerodes
1173,2023-03-26 16:46:55+00:00,1640032596494266368,"@medioclubID Harusnya kemarin2 Indonesia bisikin FIFA :
""Kami tuan rumah, kami juga yg jadi panitia kualifikasi. Nanti bisa kita atur tim2 mana saja yg lolos dan yg tidak boleh lolos. Kita biasa atur2 yg begitu di Liga kami, serahkan saja pada kami, beres...👍😏""",Guidetti07
1174,2023-03-26 16:46:14+00:00,1640032424284549122,"publik pun bertanya tanya, marah, memprotes dan ada jg sih yg mendukung keputusan FIFA.
yg marah biasanya menggunakan narasi , ""udah susah payah ikut tender dan menang jadi tuan rumah, ujungnya ngeri ngeri sedap"", yg marah ++ bernarasi ""inilah kalo politk dicampur olahraga, gmn..",gagitujugagitu
1175,2023-03-26 16:45:25+00:00,1640032218943991809,"@ORohman @FaktaSepakbola Beda bang, yg banned rusia itu negara"" anggota FIFA bukan tuan rumah, kalo misal rusia tetep ikut negara peserta yg lain gak mau tanding.",TwitGram06
1176,2023-03-26 16:44:13+00:00,1640031914039070720,@RadioElshinta Sebaiknya PSSI segera mengundurkan diri jadi tuan rumah PD U20. Dari pada kena azab yg lebih besar dari FIFA dan dunia internasional,setiawan067
1177,2023-03-26 16:39:47+00:00,1640030801185366017,"@dexglenniza @Box2BoxBola Harusnya dari awal tau negara itu lolos Piala dunia, langsung pilih aja mau mundur jd tuan rumah atau tdk

Karna ga mungkin ada opsi negara itu yg digugurkan, ya kali FIFA mau dengar org2/ormas di Indonesia yg minta negara itu digugurkan",gamapila
1178,2023-03-26 16:37:51+00:00,1640030312024473603,"@PanangianTambu1 Gw malah dukung Indonesia dibatalin jadi Tuan rumah keseluruhan, trus dibannned FIFA and kalo bisa dibanned semua ajang event olah raga International yang ada Israelnya",7Figureauthors
1179,2023-03-26 16:35:59+00:00,1640029842501689344,@KompasTV Sebaiknya pssi segera mengundurkan diri jadi tuan rumah PD U20. Supaya FIFA bisa cepat cari negara lain.,setiawan067
1180,2023-03-26 16:35:38+00:00,1640029753821499392,"@CNNIndonesia Tidak terhindarkan 
Bakal demo berjilid jilid jk tim israel datang.

FIFA akan batalkan infonesia sbg tuan rumah",123ardhan
1181,2023-03-26 16:34:01+00:00,1640029348081336320,"@Danki_Cebong @detikcom Klu taon kmrn undur diri, FIFA masih bs mikir pindah atau pilih tuan rumah negara lain, mngkn kena sangsi, tp nggak akan seberat klu sekrang ini..mepet2 bikin masalah...",SazaKubilla
1182,2023-03-26 16:27:18+00:00,1640027659383242752,@Dennysiregar7 Keputusan FIFA pasti karena Bali Koster &amp; Solo @ganjarpranowo menolak. Kali ini anda tlah salah membela @PDI_Perjuangan @ganjarpranowo &amp; koster. Percuma Den bertahun2 P. @jokowi &amp; P @erickthohir berjuang untuk jadi tuan rumah... Mikir dong Den..,SuratmanSoer
1183,2023-03-26 16:26:50+00:00,1640027541758173185,"@medioclubID Solusinya paling:

- Israel mundur dari piala dunia u20 (walaupun itu ga mungkin)

- Indonesia mundur dari tuan rumah piala dunia u20 &amp; pastinya timnas gagal main di piala dunia + mungkin dapat sanksi FIFA

Yang jelas Indonesia ga bisa menolak keikutsertaan timnas Israel",pra_dypta
1184,2023-03-26 16:22:05+00:00,1640026345567846403,"@Albens121 @Aimer__10 @fadhilriardyr @ThiisReallyme @idextratime No, tuan rumah tdk berhak, yg berhak itu FIFA,
Kalau soal Rusia itu krna di banned UEFA bukan ditolak tuan rumah (Qatar). Artinya dalam kasus ini kalo Indonesia ga mau terima Israel, ya mundur jadi tuan rumah. Krn suka ga suka Israel lolos ke Pildun secara sah menurut aturan FIFA",Rudi_Eko10
1185,2023-03-26 16:19:46+00:00,1640025760416288768,"@eedarmawan @BurhanTito @LFCindonesia97 Kl gatau jangan asal bacot yng nolak rusia itu fifa langsung, saat itu rusia masih dalam fase grup dan belum dinyatkan lolos. Kalo ini israel udah dinyatakan lolos dan tuan rumah tidak bisa menolak seenaknya! Paham blok?!",bronskybon
1186,2023-03-26 16:17:19+00:00,1640025146714116096,"Outputnya beragam dan salah satunya seperti apa yang ditujukin di Indonesia sekarang dengan penolakan untuk bermain di wilayah Indonesia yang menjadi tuan rumah

Karena itu Indonesia juga berpotensi kena penalty dari FIFA kalau engga tuntas dalam bertindak sebagai host",uexyz
1187,2023-03-26 16:16:16+00:00,1640024880245768193,"@Yuliartfega @FaktaSepakbola Mending kan dari awal ga usah sok2an jadi Tuan Rumah segala, lagian Fifa knp kok yaa percaya aja . Orang maen bola kita juga di bawa rata2 . Mending kita main bola aja sm Russia tiap hari, paling engga kan bisa juara 2 trs , krn peserta nya cuman 2",Gunnmusisiindo
1188,2023-03-26 16:13:28+00:00,1640024175665635330,"@Dennysiregar7 Maaf lae Den, klo itu alasanya harus nya kita tidak usah mengajukan diri sebagai tuan rumah karna setiap even internasional ada kemungminan Israel ikut, klo seperti ini kan jadi masalah kita bisa jadi di banned fifa dan jg organisasi olah raga lain akan berfikir.",Efenditmb1
1189,2023-03-26 16:12:53+00:00,1640024031599669250,"@ORohman @FaktaSepakbola Yg banned Rusia di piala dunia itu lngs FIFA bkn negara penyelenggara Qatar 
Setiap tuan rumah hrs siap menerima semua negara yg lolos kualifikasi 
Klo kita gk siap yg lbh baik gk usah ikut mengajukan diri jd tuan rumah krna bisa aja Israel lolos",immanuel_padang
1190,2023-03-26 16:11:33+00:00,1640023694826422273,"@Miniongoldlane @idextratime Guoblok !!! Ya FIFA bisa juga dong ngebatalin Indonesia jadi tuan rumah, kan Fifa yg punya hajatan 🤣🤣😂😂🤣🤣",kfj_Milan
1191,2023-03-26 16:11:18+00:00,1640023631727333378,"@Miniongoldlane @idextratime Elu tolol juga, klo udah tau Israel di akuin FIFA. 
Ngapain Indonesia daftar jdi tuan rumah? 
Berharap Israel gk lolos? Doa kalian gk di kabulin!!",IamYogas
1192,2023-03-26 16:09:51+00:00,1640023267758186497,"@idextratime Lhahh keplekk 😂😂😂😂😂 
FIFA gk ada Indonesia juga tetep jalan.. 
Kalo gk mau ikut aturan FIFA gosah sok2an daftar jadi tuan rumah!",IamYogas
1193,2023-03-26 16:07:57+00:00,1640022786705080320,@CNNIndonesia Gubernur Bali &amp; @ganjarpranowo Orang yang harus bertanggung jawab penuh jika Indonesia gagal jadi tuan rumah &amp; di sanksi FIFA,tri_sevtian
1194,2023-03-26 16:04:04+00:00,1640021811806236672,"@AkuAtikaFaya @erickthohir Amiin.... amiiin......
Semoga kepercayaan FIFA kembali, dan kita jadi tuan rumah yg sukses gelar PD U²⁰",RyaWiedy
1195,2023-03-26 16:00:54+00:00,1640021015676997633,"@tanakahakimura @irvangls @SINDOnews @FaktaSepakbola yuup, kita liat dr sisi teknis aja,klo ada tim yg menolak brtanding vs israel konsekuensinya mudah, tim itu dianggap mngundurkan diri / kalah WO, tp ini posisi indonesia sbg tuan rumah pildun, klo indo melarang kontestan pildun masuk indo maka indo bisa dpt sanksi berat dr FIFA",GodzilaTampan
1196,2023-03-26 16:00:49+00:00,1640020993937936384,"@kmendaen @Miduk17 @SiaranBolaLive Tolol😂 dikira FIFA DIEM AJE, ada 1 bendera palestine masuk aja bisa dihukum itu tuan rumah😂
Apalagi klo sampe kejadian itu pemain isroil kena colek, wah langsung turun mossad melindungi,, sementara p0l1si sini planga plongo doang, ade ape nih ade apa nih gagap kayak lawan samb0 https://t.co/0ocrXYgpCG",xie_lutju
1197,2023-03-26 15:58:40+00:00,1640020451157245952,"Mau kaitkan dgn Rusia di @FIFAWorldCup Qatar? Eh, bapak2, Piala Dunia itu hajatan @FIFAcom , bkn negara. Negara hnya sbg tuan rumah, dgn bonus timnas negaranya lolos langsung tnpa kualifikasi.

Jdi, siapa tim yg boleh ikut bertanding atau tdk, itu hak #fifa sepenuhnya.",JrSinaga3
1198,2023-03-26 15:56:43+00:00,1640019959769346052,@Dennysiregar7 Ngpain jg ngjuin diri jd tuan rumah wc kl konsekuensi kygni gbs d terima.. Mnding ga usah ikut fifa aj kl msh nyampurin urusan politik sm. Maen bola,aditiaaskara26
1199,2023-03-26 15:53:37+00:00,1640019182640328704,"@ibn_sjamsu 🤣✌🏿
aku berharap pemerintah (tdk hanya pihak Kemenpora dan PSSI) ttpi Pak Jokowi segera turun tangan menyelesaikan polemik ini krn blm pernah sejarahnya FIFA tunduk pd kebijakan politik negara²  tuan rumah event FIFA maupun negara peserta",theo12_ini
1200,2023-03-26 15:52:47+00:00,1640018969796149248,"@ftrhmn2708 @FaktaSepakbola Lagipula Russia diban juga persetujuan UEFA / negara eropa lainnya. 

Lah iki Israel yang nolak cuma Indonesia tok sebagai Tuan Rumah kan ngajak gelud FIFA 😂",_bagasnanda_
1201,2023-03-26 15:50:04+00:00,1640018288859303937,@WagimanDeep212_ @erickthohir Nasi sudah menjadi bubur. Tidak mungkin FIFA mengubah keputusannya. Jika akhirnya Israel diizinkan pun keselamatan mereka terlalu riskan. Langkah FIFA selanjutnya pasti akan membatalkan Indonesia sbg tuan rumah!,danielht2009
1202,2023-03-26 15:48:38+00:00,1640017926416928769,"@ayunk194 @muwihabibie @FaktaSepakbola Iya bener juga sih, harusnya fifa tegas dari awal negara bermasalah harusnya jgn ikutan dulu apalagi tuan rumahnya yg anti penjajahan, kalo di paksain main juga tetep banyak masalah
Cuman saran sih belum tentu di lihat fifa",wahiu_ankar
1203,2023-03-26 15:47:18+00:00,1640017591010992130,"@_mastito @Dennysiregar7 Lah, bagaimana ceritanya melindungi Pak Jokowi, ketika kita mengajukan jadi tuan rumah itu sudah jelas pwraturan dari FIFA yg hrs kita taati termasuk negara yg tidak ada hub diplomatik dgn kita, menurut saya tidak usah cari pembenaran karna kali ini Pak Ganjar blunder",Efenditmb1
1204,2023-03-26 15:45:34+00:00,1640017154006458370,"@Dennysiregar7 Intinya ya harus terima Resiko,sangsi dari FIFA kan sudah ada agreement kesepakatan Indonesia sebagai Tuan rumah Piala Dunia U-20, Siap kecewa bagi pecinta Bola jika nanti PSSI di coret dari keanggotaan FIFA.
dan tidak menutup kemungkinan ditolak U/ ikut event Internasional.",nanang_winanto
1205,2023-03-26 15:44:18+00:00,1640016835604283398,"@cumabisategar @alfino77409922 @idextratime Setau sy, harus menerima. Inilah risiko dr tuan rumah. Kecuali fifa sendiri yg mendiskualifikasi. Spt rusia.",NorthPapua2021
1206,2023-03-26 15:42:25+00:00,1640016364248391680,"@Miduk17 Percuma lae di bahas lagi Timnas U20, dgn di batalkan nya drawing di bali besar kemungkinan kita batal jadi tuan rumah bisa jadi FIFA akan pindahkan ke negara lain.",Efenditmb1
1207,2023-03-26 15:38:24+00:00,1640015353186242560,"@FaktaSepakbola sorry to say utk indonesia, hanya krna kita sbg tuan rumah pildun u20, bukan brrti kita jadi raja yg otak atik aturan, gabole si A si B buat main hanya perkara kondisi politik, ini event fifa, yg punya hajatan fifa. tau sndri kan resikonya klo melanggar aturan fifa.",imamasdikhi
1208,2023-03-26 15:38:01+00:00,1640015256541077505,"@SiBotski @detikcom @ganjarpranowo @prabowo @erickthohir @PDI_Perjuangan Yang batalin Rusia tdk ikut Piala Dunia BUKAN QATAR SEBAGAI TUAN RUMAH, TAPI LANGSUNG DARI FIFA. Jadi kalau mau Israel dibatalkan dtg ke Indonesia harus minta ke FIFA langsung bukan tuan rumah sbg penyelenggara, paham nggak lu, sotoy!!",DMeyco
1209,2023-03-26 15:35:11+00:00,1640014540892176387,"@NorthPapua2021 @alfino77409922 @idextratime No, pola pikir lu yg purba, kenapa? Nih gw jelasin.
1. Lu gagal paham konteks, ini konteks indo sbg tuan rumah piala dunia, yg mana adalah amanat dr fifa (berita yg lu ss itu timnas indo wo karena harus berhadapan sama israel)
2. Masalah tempat ibadah ... (cont)",LegatiDeo
1210,2023-03-26 15:34:34+00:00,1640014387963633666,"@GajMo313 @hs_meliala @Buayasangatta yang banned rusia itu fifa berdasarkan  usulan dari konfederasi sepakbola eropa (uefa),bukan tuan rumah Qatar,jadi kalau mau mau tolak israel harusnya protes ke uefa dan fifa..",mak_odor
1211,2023-03-26 15:30:15+00:00,1640013299931828224,"@RKotangon @ureidam @xOwlx7 @idextratime Wkwkwk, di Papua konflik dgn OPM lagi panas2nya. Udahlah, mending batalin sekalian. Biar kerasa banned krn kebanyakan mabok politik. Udah tau Israel itu diterima FIFA, eh malah PSSI nya Wakanda ikut bidding Tuan Rumah. Otak mana Otak 🧠",Ibracadabra891
1212,2023-03-26 15:30:10+00:00,1640013278926757888,"@erickthohir Yang mematikan harapan pecinta sepakbola Indonesia karena terpilih sebagai tuan rumah FIFA WORLD CUP U20 dan dengan ego politik menolaknya berarti tidak faham bagaimana rakyat merasa bahagia, bukan bahagia dg janji2 politik yg kebanyakan omong kosong, catat saja itu👍",Veelgeenoo
1213,2023-03-26 15:29:21+00:00,1640013073271623681,"@Totok0912 @kurawa @ganjarpranowo Yg punya hajatan itu FIFA dan Indonesialah yg ngajuin diri jadi tuan rumah. Indonesia gak berhak nolak tamunya FIFA, dan Israel itu diundang FIFA krn masuk kualifikasi. Justru kurang ajar sekali kalo penyelenggara mau mendikte yg punya hajat.",Yoshi91233
1214,2023-03-26 15:29:16+00:00,1640013053508091905,"@Starlog20 @ftrhmn2708 @FaktaSepakbola Nah ini yg betul. UEFA sdh lebih dulu menolak Rusia, dan kebetulan juga baru tahap play off. Jadi FIFA tinggal manut aja. Lagian Pildun ini turnamen milik FIFA. Kita hanya bertindak sbg tuan rumah. Kalo bukan tuan rumah, mungkin belum tentu juga kita bisa ikut.",DgGuruEnglish
1215,2023-03-26 15:27:14+00:00,1640012541467439104,@__AnakKolong @PDI_Perjuangan Klo sampai FIFA batalkan Indonesia sebagai tuan rumah U20 saya orang pertama yg tidak akan pilih PDIP dan calonya.,Efenditmb1
1216,2023-03-26 15:25:26+00:00,1640012087698292738,"@Albens121 @Aimer__10 @fadhilriardyr @ThiisReallyme @idextratime Tuan rumah juga gak berhak, karna itu acaranya FIFA.",Alqis93
1217,2023-03-26 15:23:17+00:00,1640011547413217280,"@FaktaSepakbola FIFA ngapain masukin israel jadi bagian peserta pildun u-20 . FIFA kan mestinya liat"" dulu culture dan aturan"" di negara yg bersangkutan sebelum ngizinin menyelenggarakan pildun.
Ngapain juga sih sepakbola kita ngebet jadi tuan rumah pildun.
Thailand malaysia santei"" aja.",tom_heav
1218,2023-03-26 15:14:52+00:00,1640009427838439425,@bendol30 Beda kasus. Indonesia jadi TUAN RUMAH EVENT FIFA (Piala dunia U20) sementara kalo Cetic cuman di kompetisi lokal Scotlandia atau masih masuk ranahnya PSSI-nya Skotlandia &amp; UEFA,rafli13april
1219,2023-03-26 15:12:38+00:00,1640008867911458817,@SiaranBolaLive kalau krn protest2 kepala daerah dan bikin indo di banned fifa -.- kmrn ngapain ngajuin jadi tuan rumah ckckc gak pada mikir domino effect,rhmumy
1220,2023-03-26 15:12:10+00:00,1640008748759646208,"@muh_dhiQ @nasibungkusan @CNNIndonesia Kalo dari awal ingin menegakkan konstitusi, knp gak bilang aja ke fifa pas bidding status tuan rumah,

""Kami mau jadi tuan rumah, tapi kalo israel lolos, kami gak mau menerima. Kami siap mundur bila memang diperlukan.""

Kan enak kalo bgitu. Masalah bisa diselesaikan sblm muncul.",mhmdaldirmdhn
1221,2023-03-26 15:11:15+00:00,1640008520904093696,"@_mastito @ganjarpranowo Kalo sampe FIFA batalkan jadi tuan rumah piye ?

Ngapain cape keluar duit &amp; waktu kalo akhirnya batal ?

🤦‍♂️🤦‍♂️🤦‍♂️",jepara123456
1222,2023-03-26 15:10:02+00:00,1640008214371790849,"@CNNIndonesia Dikira dengan adanya protes, Israilnya yg kena banned, eeeh malah tuan rumah yg kena 😇, FIFA standart ganda",yugatake
1223,2023-03-26 15:09:36+00:00,1640008103587446786,"@danielhadiwijay @idextratime Big market big market palalu big market, FIFA gak perduli tinggal tunjuk tuan rumah baru juga. Tinggal ban karena Indonesia gak bisa jaga komitmen saat mencalonkan diri jadi tuan rumah.",majesticdemons
1224,2023-03-26 15:09:08+00:00,1640007984792375296,"@idextratime Saran saya ke FIFA mending di banned aja indonesia, karena indonesia  gak siap jadi tuan rumah, di otak orang orang indo cuma agama agama dan politik, mereka lupa tentang cara untuk jadi negara maju🤣🤣🤣",Bahrunehbos
1225,2023-03-26 15:09:04+00:00,1640007967977381889,"@ilhhhaaaammmmm @SiaranBolaLive Tuan rumah itu Indonesia malah buka wacana begini, ya ga akan di accept sama Fifa, yg ada emang bener Indo ga siap. Lagian Israel lolos tahun lalu baru rame nolak tahun ini, mending batalib sekalin biar melek itu yg sok-sokan pada nolak",michamikael
1226,2023-03-26 15:08:35+00:00,1640007846552285190,@Dennysiregar7 Yang terbaik untuk kita???? Gak dipikir tuh atlit sepak bola ke depannya mau jadi apa seandainya sepak bola kita kebanned? Kalo gak sanggup mentaati aturan fifa. Kenapa mengajukan diri sebagai tuan rumah? Tentunya sudah tau kan konsekwensinya kalo melanggar aturan?,AgusWestBorneo
1227,2023-03-26 15:07:27+00:00,1640007560869847047,"@hidahidaan @The_RedsIndo @idextratime Saudi jajah negara abcd dari jaman batu juga timnasnya masih wara wiri alias gak dibanned. Udah jelas fifa emang standar ganda, ngajuin jadi tuan rumah dengan ekspektasi israel bakal dibanned gitu? Taunya mereka gak diapa2in dan sekarang kebakaran sendiri😂",onmyloop
1228,2023-03-26 15:04:33+00:00,1640006835091456001,"For your information Indonesia sudah menyiapkan diri selama 5 tahun untuk menjadi tuan rumah FIFA World Cup U-20. Kalau semisal menggandeng singapore it's too late, walaupun masih ada kemungkinan Singapore jadi tempat laga berlangsungnya timnas Israel. That's all from me. Thanks",moi_nisa
