,Datetime,Tweet Id,Text,Username
105,2019-09-19 15:51:58+00:00,1174712744869675008,@jokowi BRO HENTIKAN DAN TOLAK JUGA HAPUS REVISI UU KPK DAN RUU KUHP YANG BISA AKIBATKAN DEMON BESAR BESARAN MEREKA BERPOLITIK UNTUK BISA TERJADI GELOMBANG REFORMASI JILID II UNTUK TUJUAN MENJATUHKAN DIRI BRO DARI KURSI KEPRESIDENAN PERCAYA SAMA SAYA BRO.SAYA MASIH TEMAN KAMU BRO https://t.co/X4k7j7ZoqC,yunankingstar1
106,2019-09-19 15:51:53+00:00,1174712726729326592,"@Anaqkampungg Pada dasarnya pengguguraun kandungan sudah dilarang sejak dulu, menurut pasal 346 kuhp yang sudah berjalan sampai sekarang https://t.co/JXj2oh7DRS",icebears24
107,2019-09-19 15:51:08+00:00,1174712537377460224,"@SwimInSilencx ""Karena kuhp yang digunakan sekarang adalah warisan Belanda yang berumur lebih dari 100 tahun """,Col_Mactavish
108,2019-09-19 15:47:59+00:00,1174711745337683968,@Dahnilanzar Malah jauh lbh buruk dibanding KUHP warisan penjajah,BambangPeha
109,2019-09-19 15:44:49+00:00,1174710949053231106,"Maaf newbies twitter
RUU KUHP KAMPANG
#jokowiMUNDUR",Incrediboyyyy
110,2019-09-19 15:42:06+00:00,1174710263339081728,@ayub_elgenaro @detikcom @Sa_Ramadhan1 Faktanya rkuhp yang sekarang lebih feodal dari kuhp bikinan kompeni,unforetoldmyth
111,2019-09-19 15:39:27+00:00,1174709597929533440,@detikcom Ternyata lbh suka KUHP bikinan kompeni😂 @Sa_Ramadhan1,ayub_elgenaro
112,2019-09-19 15:39:24+00:00,1174709585879240710,@anaSHFLy Yg ngomongin ruu kuhp,ransumdoc
113,2019-09-19 15:36:18+00:00,1174708805570981888,"@yunartowijaya @jokowi Kl soal revisi KPK oklah masih bisa diperdebatkan kubu pro &amp; kontra dgn alasan masing"" &amp; gw msk kubu pro.  Cuma ini yg mslh RUU KUHP ini gw setuju ini hewan mana sih yg buat, geblegnya ga ketulungan. Kebanyakan tidur pas sidang atau nitip absen kynya sampai otak ga dipake💩",CrownCLownX13
114,2019-09-19 15:33:04+00:00,1174707991125250048,"@CheryNahla_ Tuntutannya apa ini sih?
Tolak Revisi UU KPK , UU KUHP atau UU PKS?
Atau nuntut Jokowi nggak dilantik?",cgtrisanjaya
115,2019-09-19 15:31:14+00:00,1174707529965682688,@kompascom Fakir miskin dan anak terlantar sdh dipelihara oleh negara belom? UUD 45 diatas KUHP,depotcepot
116,2019-09-19 15:31:03+00:00,1174707483232718848,"@mashikam Ada dua isyu proff , kpk dan RUU KUHP...sy blm bisa memahami maksud pemerintah proff..",DeniIkhwan4
117,2019-09-19 15:25:22+00:00,1174706052786376704,"@agfaaghn @salsalina_ ya.. pilihannya dua: tolak RUU KUHP, atau siap2 dipidana.",vania_ps
118,2019-09-19 15:24:59+00:00,1174705954098577408,@Mpok_Hanum @dini_purwono Tapi PASTI ada pakar hukum yg menyusun. Celakanya jika RUU KUHP anggota DPR hanya percaya pd penyusun atau mungkin staf ahlinya tanpa mau mempelajari sendiri isi RUU.,__MV_llestari__
119,2019-09-19 15:23:43+00:00,1174705637571219456,@kuahopor Pantesan @younghotkuning bingung gamau beli kuhp. Isinya lebih halu dari khh halu,glchdnoel___
120,2019-09-19 15:23:03+00:00,1174705471145406465,"@DjanChoek Gila. Pemindahan Ibu Kota pakai jajak pendapat.
RKUHP gak ada sosialisasi &amp; kajian ilmiah utk pasal krusial dibiarin sama mereka.
Saya tidak tahu apa ada pasal di dlm KUHP yg juga menghukum kejahatan para pembuat perundangan bila dikemudian hari ternyata UU nya merugikan rakyat?",joephraym8
121,2019-09-19 15:22:08+00:00,1174705239041011712,"@TirtoID Aku siy iyes hongkong in aj jakarta tp tanpa anarkis, menolak keras revisi uu kpk dan ruu kuhp Jd inget teriakan semangat 98 dulu.. ‘kami bersatu tak bis dikalahkan !!’",readitya
122,2019-09-19 15:18:58+00:00,1174704441922084867,@pardedereza Katanya KUHP lama sudah tidak relevan karena produk kolonial Belanda makanya direvisi dengan RUU yg lebih 'ketimuran'. Nyatanya ga semua yg 'ketimuran' selalu lebih baik kan 😌,bu_tedjo_
123,2019-09-19 15:16:41+00:00,1174703868229242880,"@nauvalh @alitakutin kalo masalah gelandangan mainnya ke posisi hukum itu sendiri mas, kan kuhp sama uud jelas lebih atas uud ya dari hierarki, jadinya uud yg berlaku disini, dan uud juga mengatur kan dimana orang miskin itu dilindungi oleh negara",RamandhikaMhd
124,2019-09-19 15:14:35+00:00,1174703338752892928,"@kompascom Gelandangan politik spt mbah Amien itu yg harus didenda 1 juta + 600 juta Rupiah. 
Mestinya pemerintah bertanggung jawab bahwa setiap warga negara terjamin sandang papannya. 
Tolak revisi KUHP, DPR pengacau. 

#MahasiswaBergerak",TriSartopo
125,2019-09-19 15:11:27+00:00,1174702550966255616,"@ndyyyyya @TirtoID Demo yg massa nya sebanyak dan terorganisir seperti ini 
Kayanya yg bikin ketriger bukan UU KPK
tp RUU KUHP
Makannya lgsg bnyk yg gerak sebanyak ini",Alfinfadhil26
126,2019-09-19 15:09:54+00:00,1174702160271032321,"Tapi harus diakuilah, ini RUU KUHP memang rumit luar biasa. Tak cukup lihat satu dua isu buat menilai.

Di luar persoalan pasal-pasal kontroversial, ini urusan memang sudah puluhan tahun tak selesai juga. ""Sedikit"" perkembangan bisa dilihat di sini https://t.co/bJ4dIyZWON.",darmantompul
127,2019-09-19 15:08:53+00:00,1174701904548573186,"@gebemujaer @alitakutin @jiemiardian contoh nih masalah aborsi yg rame pada ngomel karena poin yg tertera di kuhp kan menolak keras adanya aborsi, tapi aborsi itu diatur juga di uu no.36/2009, jadinya poin yg ada di kuhp itu tergantikan sama uu 36",RamandhikaMhd
128,2019-09-19 15:07:45+00:00,1174701619390406656,@KuntoAjiW Yang namanya gelandangan ini makan aja susah. Pekerjaan aja ngga punya. Malah disuruh bayar denda 😑😑 Yg bikin RUU KUHP ini lagi sadar apa mabok sih 😒😒,rusydinat
129,2019-09-19 15:06:46+00:00,1174701370538176513,"@B_SatoshiVision @olivshantiy Gue Jujur ye.  GueMilih Jokowi kemaren.  Tapi liat kebijakan UU KPK , RUU KUHP.  Gw kritis gw Tolak 
Ga Tau Mbaknya Mabok apa Kali",Antimag91900437
130,2019-09-19 15:06:43+00:00,1174701360144666624,"@DevaMahenra Sudah nomaden, terbitlah KUHP

Sudah jomblo, gapunya pacar. 
Lucu sekali negeri ku.",abyantarasid
131,2019-09-19 15:05:31+00:00,1174701058796470273,"@gebemujaer @alitakutin @jiemiardian cara penerapan uu misalkan uu tentang pidana, hukum general pidana kan kuhp ya be, kuhp itu mengakui adanya pidana khusus, nah pidana khusus ini diatur di uu, jadi otomatis poin yg ada di kuhp itu tergantikan sama yg ada di uu",RamandhikaMhd
132,2019-09-19 15:05:29+00:00,1174701046490456065,"Prof. Enny Nurbaningsih, yg sekarang jadi Hakim MK, dulunya salah satu yg ikut terlibat intens dalam Tim Pakar Pemerintah terkait penyusunan RUU KUHP.

Februari tahun lalu isu yg mencuat adalah soal pasal penghinaan presiden, yg jadi dasar twit ini: https://t.co/tdH33D1jbb",darmantompul
133,2019-09-19 15:04:14+00:00,1174700735084322816,"@ayuwinduu Inget, udah ada RUU KUHP lol",intansaraswati_
134,2019-09-19 14:59:19+00:00,1174699494656622592,"@_doncorleone78_ @QishaAbu RUU pertanahan, RUU KUHP, dan UU KPK..jerat hukum terhadap masyarakat Indonesia begitu kentara, sedangkan RUU yang mengatur TKA 4 tahun tidak pernah selesai...",Kurniaw35770172
135,2019-09-19 14:57:34+00:00,1174699058042220544,@sisteurr .... den itu RUU KUHP jadi tadi kamu baca utas nya tanpa lihat isi RUU nya?? Gimana sih????,wosnyou
136,2019-09-19 14:56:57+00:00,1174698898931277824,"@shafilafirdaus Ila, aku buta kuhp atau apalah itu krn kyknya indo akhir2 bermasalah bgt?? Tapi aku magernya nyari taunya maukah km jelasin ke aku itu ttg apa?",youteeeeee
137,2019-09-19 14:55:57+00:00,1174698649961598977,@021_P354W1K Lha demo ruu KUHP RUU pertanahan minta Jokowi mundur. Ini demonya oposisi pilpres hahaha,tiyang_alitt
138,2019-09-19 14:53:33+00:00,1174698044673146880,"@slankdotcom Kembalikan darah juang !
Kawan-kawan mahasiswa bersatulah.
Rebut dan kembalikan amanat reformasi
Selamatkan KPK -- selamatkan Indonesia
Tolak RUU KPK - RUU KUHP

https://t.co/TSqSmgCCME

#kawanJuang
#saveKPK",chepryCH
139,2019-09-19 14:49:57+00:00,1174697139865305096,"@NephiLaxmus Apalagi kalau revisi KUHP nya gol, makin banyak penghuni lapas karena gelandangan terancam masuk semua ke penjara .... https://t.co/WG9wvnCgby",putrawenas
140,2019-09-19 14:48:10+00:00,1174696688826638337,"@J1n_Official Beneran itu RUU KUHP

#MahasiswaBergerak 
#MahasiswaBergerak https://t.co/gTIVi7PeVe",PepepPermana
141,2019-09-19 14:47:24+00:00,1174696499063742466,@soulkiddos @KYOHANwah Nanti ada yg bikin ruu kuhp rp,NOAHdedes
142,2019-09-19 14:46:46+00:00,1174696337293697024,"@restuwidiana Demonstrasi mahasiswa pertama yang saya apresiasi ini pak 👏👏

Sebenarnya sangat berusaha tidak mengomentari masalah RUU KUHP karena bukan akademisi politik/hukum. Tapi, logika awam saya mencerna bahwa ini memang harus dicermati.",Rsi_Suwardana
143,2019-09-19 14:45:05+00:00,1174695914075774976,@theashare @yusuf_dumdum @jokowi Halo kpk dan halo ruu kuhp.,andggiee
144,2019-09-19 14:43:22+00:00,1174695483220119553,"@kumparan kalo ngga salah ada KUHP terkait menyebarkan ajaran komunis bisa ditangkep..
@DPR_RI ini ni Pak salah satunya! Ayo kalo berani tangkep Polisi 😀",guidedbyguff
145,2019-09-19 14:42:41+00:00,1174695311220105218,"@GeoliveID Nanya dong kalau RUU KUHP disahkan... Jika nnti kita ingin mengajukan JR Ke MK.. apakah harus menunggu adanya ""dampak/kasus/apes"" yg bertentangan dg UUD.. atau sehari setelah ditetapkan bisa di JR lngsung?.. hehe",mitramusta
146,2019-09-19 14:39:08+00:00,1174694418718384128,"@mohmahfudmd Pak Mahfud kenapa diam saja melihat ketidakberesan RUU KPK dan RUU KUHP?

Tidak tergerak kah hati Pak Mahfud melihat kesewenangan akhir2 ini?",pradalhomme
147,2019-09-19 14:36:04+00:00,1174693645305425922,"@dini_purwono @sahaL_AS Sumpah, yang bikin RUU ini hrs disidang sm seluruh rakyat Indonesia! Udh multitafsir, kalimat2 karet, sampai ngurusin hal2 ga penting. Pak @jokowi nunggu loh langkah bapak soal RUU KUHP ini! Jgn sampai kecewakan rakyat!",orlandochristy
148,2019-09-19 14:35:31+00:00,1174693506755022850,"Di tambah, DPR mau mengesahkan RUU KUHP dengan cepat. Padahal isinya penuh kontroversial. Banyak cacatan signifikan dr pengamat dan tokoh akademik. Ngeri ya, DPR kok selalu kontroversi dlm membuat UU.",yudiirahman
149,2019-09-19 14:34:21+00:00,1174693215527718912,"@fifachazali Sekolonial2nya Belanda, KUHP nya masih lebih waras dibanding RKUHP yg sekarang ~",ayumiraaa
150,2019-09-19 14:32:53+00:00,1174692842930888705,@tamrintomagola Maki2 aja Boss. Mumpung blm ada kuhp baru 👍👍,gerilyawan02
151,2019-09-19 14:31:27+00:00,1174692482430451713,"@alitakutin @jiemiardian iya lit gua tau masalah itu tapi yg pengen gua sampein emg ga segampang itu cara lu nilai suatu poin di undang undang, gampangnya kuhp ga berdiri sendiri tapi ada uu lain juga yg ngedukung",RamandhikaMhd
152,2019-09-19 14:31:05+00:00,1174692393502879744,@ScotchandSoba_ Kalo RUU KUHP macam gini trus gua sebagai anak kesmas yang kerjaannya prevention masalah PMS dan edu sex masuk penjara dong :)),EMoontaee
153,2019-09-19 14:26:37+00:00,1174691268544344064,"@evoydemoy Kesel pisan atuhda. Udah RUU KPK, KUHP, PKS. Banyak bgt PR negara iniii.😔",leaaiuo
154,2019-09-19 14:25:17+00:00,1174690932903546880,"@briankhrisna Hati hati bikin questiom box kek gini, bisa masuk penjara bg brian. Kena pasal yg di RUU KUHP 🤧😭🤣",dwpvg
155,2019-09-19 14:24:21+00:00,1174690696139280385,"@jiemiardian coba belajar asas hukum terutama prefrensi, hierarki, sama dibaca juga uud, hukum masalah gelandangan itu udh lama ada di kuhp tapi gapernah kan di eksekusi? ya soalnya secara hierarki uud diatas kuhp, dan secara moral value itu gamungkin dilakuin",RamandhikaMhd
156,2019-09-19 14:21:16+00:00,1174689921770151937,"@kaesangp @Chilli_Pari mas, tolong feed informasi ke Pak Jokowi betapa anehnya isi RUU KUHP itu.Bisa2nya Bapak https://t.co/pvjtFqJZvh is a major setback.",itadwi_85
157,2019-09-19 14:20:11+00:00,1174689648561610752,"@null Massa Tolak RUU KUHP Bubar, Lalin Depan DPR Kembali Dibuka Massa mahasiswa dari   https://t.co/zkU5uJeyEH",galxxs
158,2019-09-19 14:19:54+00:00,1174689578973839360,"@tirta_pratama_ Aku yakin penggiat perzinahan punya cara mengakali, kunci motor yang bengkok pun bisa diluruskan nya, apalagi masalah sepele seperti KUHP yang baru, tidak perlu khawatir ..",badforgemini
159,2019-09-19 14:16:39+00:00,1174688757741740035,@nailacoplacha KUHP ini ada KUHAPnya. mungkin ada penjelasan disana bila membahayakan calon ibu di legalkan demi kesehatan dan keselamatannya. hadeh..,4_Per
160,2019-09-19 14:10:53+00:00,1174687307930198022,"@tahoobulat even if they are not, nanti kalian bisa kena kuhp:(",humanityunite2
161,2019-09-19 14:07:53+00:00,1174686550996553728,"Aktifis sih aktifis. Sans bro. Negara ini kompleks permasalahannya. Ga cuma Karhutla dan RKUHP. Itu cuma salah 2.

Ga perlu lah sampe sebenci itu. Lagipula itu masih R. Belum KUHP. Sek to sek!",mikazukiaugusxx
162,2019-09-19 14:07:09+00:00,1174686367571480576,"@AmbarwatiRexy Yg pntg gak dibhs mlh yg rentan di-offkan di MK dibhs, dsr kurg krjaan, appn ttg ; Sihir, santet, guna2, mistis, magic, dll yg super MAYA itu tdk akn prnh bisa dibktikn scr material hukum, Santet dll yg mistis hkmnya ya mistis pula itu tdk nyata, sklian sj ada KUHP MIMPI BURUK 😇",TerunaPertiwi
163,2019-09-19 14:05:44+00:00,1174686013714784258,"@PujaUtama_ @rhy_syalalala RUU KPK,  RUU KUHP opo maneh bar iki,  nek wes kenek iki pak presiden pun iso opo? 😭 https://t.co/PygDAyAW60",RizalR_16
164,2019-09-19 14:05:43+00:00,1174686007687548935,"@CH_chotimah @N1ngW4ng1 Bener. Pasca Pemilu ada banyak peristiwa yg bikin gaduh: 
1. Kerusuhan saat proses sidang MK
2. Ribut Papua
3. Ribut"" soal RUU KUHP, RUU PKS, UU KPK
4. Kebakaran hutan di Kalimantan &amp; Sumatra
5. TSK Menpora
Jangan"" ini akan terus ada sampai pelantikan presiden, ya?",pieterpitojo
165,2019-09-19 14:00:12+00:00,1174684618311852033,@null Ini Hasil Kesepakatan Audiensi Mahasiswa Tolak RUU KUHP dengan Sekjen DPR Dalam   https://t.co/CWCdDbvJuO,galxxs
166,2019-09-19 13:56:45+00:00,1174683752112390144,@muhammaddoniiii Pencemaran nama baik. Pasal 310 ayat 1 KUHP.,kedaiboekoe
167,2019-09-19 13:56:02+00:00,1174683570742288385,@MenuWarteg #JikaAkuAdalahKamu akan aku tolak pengesahan RUU KUHP.,ripwibowo_
168,2019-09-19 13:52:56+00:00,1174682791734329344,@pandebaik @kurawa Masak udah pernah dibatalkan MK lalu dimasukan lg ke KUHP. Gemana tuh. Kalo sudah dinyatakan secara substansi delik penghinaan prrsiden itu bertentangan dgn konstitusi mestinya gak usah lagi dihidupkan,gendovara
169,2019-09-19 13:50:47+00:00,1174682248924168192,"@zesti_zone Intinya jadi DPR itu mau mengesahkan Revisi KUHP. Nah banyak yang gak setuju soalnya bakalan banyak yg dirugikan terutama perempuan. Poin nya ada di twit tersebut. Bayangin mbak kita ngasih kritik buat presiden aja bisa dipenjara 3.5 thn, terus korban perkosaan bisa dipenjara 😭",ET_Febrian
170,2019-09-19 13:50:12+00:00,1174682102425456641,@null Ini Hasil Kesepakatan Audiensi Mahasiswa Tolak RUU KUHP dengan Sekjen DPR Dalam   https://t.co/jcPLkMHkPB,galxxs
171,2019-09-19 13:49:50+00:00,1174682012226973698,"@rockygerung Kudeta merangkak. Dgn KUHP dan UU KPK baru, rakyat punya banyak peluru baru utk menjatuhkan rezim ini.",eef_heryanto
172,2019-09-19 13:48:27+00:00,1174681663416061963,"Kenapa perlu dimasukan hk adat dlm penyelesaian pidana dlm kuhp? Efektifitas. Jgn sampe peradilan pidana ga menyelesaikan masalah. Peradilan hrs menyelesaikan masalah, bukan buat masalah",dbintangstr
173,2019-09-19 13:48:25+00:00,1174681655077769216,"@ITikHeKnows @tubirfess Hahaa aku ketawa aja sih :)
Kebetulan aku diajar sama prof barda, ketua tim perancang ruu kuhp. Sedikit banyak aku tau ttg politik dan kebijakan ruu kuhp ini. 
Lagian kenapa juga pada liat sisi negatifnya, toh yg positifnya lebih banyak. Kita akhirnya bisa punya hukum sendiri :""",bulbulkun
174,2019-09-19 13:45:35+00:00,1174680941240836096,@Arie_Kriting Ini yang ngerancang KUHP keknya masih ada sisa mabok semalam deh,L_ProfesoRe
175,2019-09-19 13:45:34+00:00,1174680937193340928,@aditya_oe Maaf postingan melanggar pasal KUHP postingan tidak menyenangkan para jomblo,kakmukhlis11
176,2019-09-19 13:42:55+00:00,1174680270022291457,"@KompasTV @Rosi_KompasTV Kenapa tidak ada edukasi UU kepada publik. Paling tidak UU di publikasikan berupa pdf. Sehingga kita sebagai rakyat bisa membaca isinya. Tapi kalau cuma DPR dan pemerintah yang tahu, buat apa rapat rancangan KUHP.
Mending bubar aja DPR.",Gowindha
177,2019-09-19 13:36:56+00:00,1174678763654672384,@detikcom Setelah RUU KUHP&amp;revisi UU KPK pekerjaan konyol apa lagi yg akan di revisi anggota dewan!!,IWayanKerti2
178,2019-09-19 13:36:23+00:00,1174678626756751360,@tubirfess ada yang tau isi ruu kuhp kpk yang baru?,crupspuk
179,2019-09-19 13:35:59+00:00,1174678524604452864,"@pandebaik @kurawa Kalo soal delik penghinaan prrsiden itu panjang ceritanya bro, sebagai orang yg aktif dengan urusan internet mungkin bisa dicari putusan MK ttg pasal 134 KUHP yg dulu sudah pernah dibatalkan. Pertimbangan hukumnya lengkap disana. Harusnya putusan MK itu mengikat selamanya.",gendovara
180,2019-09-19 13:27:54+00:00,1174676491969257472,@atikasjawie Diganti sebenernya bagus2 aja apa lg kuhp udah outdated bgt tapi diganti sm rkuhp yg kacau gitu??? 🤢,theresiagitaj
181,2019-09-19 13:25:44+00:00,1174675945904427013,"@TirtoID Baca dulu sebelum komen ""diperberat"" RUU KUHP saalh satu bahasannya Pelaku Kumpul Kebo dan Seks di Luar Nikah akan dipenjarakan, ini bukan delik aduan lagi. Berarti bagus kan.",svetladushenka
182,2019-09-19 13:25:44+00:00,1174675943832424448,@jawapos KUHP ? Kasih Uang Habis Perkara ?,turahngarepburi
183,2019-09-19 13:25:11+00:00,1174675805185572864,"Mungkin saja secara pribadi kita tidak setuju pasal kesusiliaan yg ada di KUHP. Tapi sebagai warga negara, kita harus terima. Itulah konsekwensi dari negara yang falsafah Pancasila. Dimana hukum dan UU apapun yang dibuat negara harus berdasarkan Pancasila dan UU 45.",Bobby77H
184,2019-09-19 13:25:10+00:00,1174675803767881731,"Nah KUHP baru menerapkan kebalikan dari hukum kolonial. Agama, HAM, dan equality dihadapan Hukum menjadi dasar filosofi KUHP. KIta akan merasakan apa makna dari Pancasila itu sendiri. Sebelumnya pancasila hanya ada dalam retorika tapi sekarang Pancasila di apply",Bobby77H
185,2019-09-19 13:23:59+00:00,1174675507184459776,"@rianernesto @psi_id @jokowi @DPR_RI @ChangeOrg_ID Mas Bro.. klo thd RUU KUHP DPP @psi_id menolak.

lantas thd revisi UU KPK gimana? gw koq belum dengar ya sikap resmi PSI terkait hal ini? Apa gw yg ketinggalan berita nih? 

jgn sampai karena bagian dr parpol pendukung pemerintah, jd kehilangan daya kritis &amp; obyektifitas 👍",rickydp19
186,2019-09-19 13:22:23+00:00,1174675102778048513,"Mari berdiskusi pada agenda ""Konsolidasi Terbuka Persiapan Menuju Aksi Duka Indonesia dan RUU KUHP""
⁣
🗓: Jumat, 20 September 2019⁣
🕒: 19.30 - Selesai⁣
📍: Selasar Cisral⁣
⁣
Bersama kita wujudkan aspirasi dan semangat reformasi di tengah kegentingan kondisi Bangsa ini.",bem_unpad
187,2019-09-19 13:22:16+00:00,1174675074571366400,"@DPR_RI @kemkominfo @PolhukamRI @jokowi Ini haduh kenapa ya? Para wakilnya beneran mewakili ga sih? Liat RUU KUHP dan RUU KPK cuma pengen bilang MIRIS.
Kasus Papua belum beres, kebakaran hutan belum beres, eh kementrianya bikin tag sawit baik, ga ada empati banget.. sedihh gue :(",goes_tap
188,2019-09-19 13:21:34+00:00,1174674895860404225,@ohdearcia Nope. Ga langgar kuhp kok,wichests
189,2019-09-19 13:18:01+00:00,1174674004390510594,"10). anak yg diadukan zina oleh orgtuanya.
kenapa kok lgsg contoh seperti itu, padahal subjeknya setiap org. saya juga melampirkan bentuk2 perzinahan yang ada di penejelasan ps 417. rumusan deliknya tidak jauh berbeda dengan zinah di konsep KUHP lama (gendak/overspel) https://t.co/4pXAf2eQhK",ariagaana
190,2019-09-19 13:17:50+00:00,1174673959435980800,"8). mengkritik presiden dipidana. 
perlu dikembalikan konsepnya ke rumusan aslinya ""penghinaan"" bukan ""kritik"". emg ini pasal berpolemik keberadaannya karena delik serupa perdah ada di KUHP lama, namun sudah dicabut oleh putusan MK Nomor 013-022/PUU-IV/2006. https://t.co/A7V63dkz3n",ariagaana
191,2019-09-19 13:17:47+00:00,1174673944252542976,"konsep disabilitas mental dan/atau intelektual ini justru penemuan hukum, karena pada kuhp yg dimaksud alasan pemaaf yg serupa subjeknya adalah org yg jiwanya cacat. hanya berbicara penyakit kejiwaan, blm bicara disabilitas intelegensi. menurut sy ini kemajuan dalam hukum pidana https://t.co/6xx9kkhv5A",ariagaana
192,2019-09-19 13:17:22+00:00,1174673840158343170,"Timbul pertanyaan apakah aturan pada UU Kesehatan tetap berlaku ketika RUUKUHP disahkan? masih, karena pada ps 626(1)p RUU KUHP, tidak mencabut ps 77 UU kesehatan. jadi ketakutan netizen terkait perlindungan korban perkosaan yang ingin aborsi adalah tidak berdasar. https://t.co/5j0Rzwx7wT",ariagaana
193,2019-09-19 13:17:04+00:00,1174673762823766021,"1). korban perkosaan bakal dipidana kalo gugurin janin hasil perkosaan. 
terkait penguguran janin, Sudah jd tindak pidana sejak kuhp lama. tapi perlu diperhatikan, diluar KUHP ada UU Kesehatan dimana pada psl 75(2) disebut tidak dipidana apabila darurat medis/korban perkosaan https://t.co/VLfdf1nIZu",ariagaana
194,2019-09-19 13:13:42+00:00,1174672917088460801,"@meimel165 Mungkin bagi pembuat ada pertimbangan hukim lain, Kejahatan terhadap nyawa bayi yang masih ada dalam kandungan ibu (janin) diKUHP. Tapi KUHP kan ga masuk grundnorm Indonesia, kuhp punya Belanda, goblog sii kalo pake lex specialisnya KUHP beneran",Ek_Ra12
195,2019-09-19 13:11:22+00:00,1174672329764245504,"@delia_a @MNafis94 @tunggalp @sahaL_AS Mbak sudah bandingkan KUHP lama dengan yang RKUHP? Sudah bandingkan pula dengan KUHP negara lain? Swiss, swbagian AS, aborsi untuk korban perkosaan bisa dikenakan pidana. https://t.co/OJFXSQfuSq",aewin86
196,2019-09-19 13:07:52+00:00,1174671449119838208,"@NdonB4ck Jan men ke tetangga ya kang, tar kena kuhp 😂",twit_farid
197,2019-09-19 13:02:58+00:00,1174670217382727680,"@vioUul Nah itu. Pembuat UU itu (apalagi jaman dulu) tidak seperti netizen baca 1-2 buku dan selebaran sudah yakin. Proses pembuatannya lama..RKUHP itu cuman copas dan modify dr KUHP yang dibuat belanda saja, makan waktu puluhan tahun baru bisa mendekati final, dan itu dinyinyirin pulak",aewin86
198,2019-09-19 13:00:17+00:00,1174669539524538369,"@barefootisgood @pardedereza Gak ada yang mewajarkan mas bro.

Sangat normatif sekali solusimu, 😅😅.
Baca dulu lah penelitian penelitian itu. 

Dicegah dengan KUHP baru ini maksudmu?",ariesbom2
199,2019-09-19 13:00:11+00:00,1174669514308382721,"@null Massa Tolak RUU KUHP Masih Bertahan di Depan DPR, Gelar Teatrikal di Jalan Massa  https://t.co/VugWwDEZto",galxxs
200,2019-09-19 13:00:00+00:00,1174669469794230272,@skyounzy atau rancangan uu penghapusan kekeran seksual dimana nanti akan berbeda dengan uu kekerasan seksual yang ada di kuhp. doakan aja supaya ntar di terima ruu nya😭,csyforlyfe
201,2019-09-19 12:58:39+00:00,1174669129233551360,@NdonB4ck Revisi KUHP: Aturan Preman buat Malak.,Bwndil
202,2019-09-19 12:56:10+00:00,1174668503674060802,@NdonB4ck Nah kan.. itu baru sekian dari 600 UU KUHP,Fatoni0Rachman
203,2019-09-19 12:55:18+00:00,1174668285868048385,@fullmoonfolks KUHP banyak gaguna nya,tsukinyem
204,2019-09-19 12:47:23+00:00,1174666296543170562,@embebidin RUU KUHP tinggal ketok palu tanggal 24 September... Abis itu pemerintah jadi otoriter.. Anti kritik.. Bnyak pasal karet... Hopeless gw mbe.. Bakal Golput gw mbe selamanya 🤣,Noeey131
205,2019-09-19 12:44:59+00:00,1174665689484779520,@wahyu_sugas @bengkeldodo Berarti siap2 didenda 1 juta dong merujuk ke ruu kuhp😃,acongmaros
206,2019-09-19 12:40:33+00:00,1174664576211619841,"@jokoanwar gimana kalau bikin jadwal #PatriotBersamaRakyat semua patriot BCU pimpin rakyat beneran demo DPR tolak RUU KUHP, dorong JR UU KPK, dan dorong RUU PKS. Kalau org jahat gampang bersatu, kenapa yang baik nggak bs bersatu.. karena rakyat butuh patriot, Harapan! #Gundala",Mastermind023
207,2019-09-19 12:40:29+00:00,1174664558213881856,@Stevaniehuangg Demo buat protes ruu kpk dam ruu kuhp bukan mau nurunin pemerintah yg sah blogg..,Yoghakun
208,2019-09-19 12:38:31+00:00,1174664064275845124,@nailacoplacha Kalo ini sih bukannya sebelumnya memang sudah ada di kuhp ya?,indaaahhhf
209,2019-09-19 12:37:24+00:00,1174663783807102978,@Noeey131 Jadi kalau yg RUU KUHP gmna ?,embebidin
210,2019-09-19 12:36:57+00:00,1174663669554139136,@dayatia Dokday dulu ngingetin soal cicilan bukan RUU KUHP,akaduyY
211,2019-09-19 12:36:37+00:00,1174663586641108992,@GuyonAngkring Ha po meneh nek ruu kuhp wes sah. Yungalaaah,Rozalixer
212,2019-09-19 12:32:36+00:00,1174662573456707588,@sadbitchautumn KUHP baru lebih tepatnya. Masih sama kok yg ngebahas paham freesex kemaren itu :)),EnggalAryo
213,2019-09-19 12:32:08+00:00,1174662456804667392,"@kapiteenn @askmenfess Untuk yang UU KPK kemarin sudah ada yang mengajukan Judicial Reviunya ke MK. Untuk yang RUU KUHP ini belum karena memang belum di sahkan (menunggu rapat paripurna), jadi belum bisa.",Hangyulpadamu
214,2019-09-19 12:27:55+00:00,1174661396383952897,"@Luwhilho @hardrkindofdila @LeleRheiz @Puthutea Pak kyai Ma'ruf n gusdur beda jauuuuuh
Gusdur lebih ke moderat n plural,pak kyai Ma'ruf konservatif puritan.ini RUU KUHP yg masih ribut pun mungkin atas usulan beliau",sifulan_jr
215,2019-09-19 12:27:27+00:00,1174661277873930240,@icaaaaaak_ @kaesangp Eh hati2 loh menghina nanti masuk pasal KUHP.. eh ini anaknya ya? Gpp berarti. Kan yg dihukum kalo menghina presiden aja..,nailahfarafisa
