,Datetime,Tweet Id,Text,Username
163,2023-04-04 03:55:00+00:00,1643099826870161409,"@D_Ramdani10 @_natcchan @volklore98 @SiaranBolaLive Justru itu lah aneh nya Fifa. Klo memang gagal jd tuan rumah, harusnya Peru disanksi juga. 
Yah kita cuma bisa berspekulasi. Pemerintah atau Fifa harus ngasih penjelasan yg jelas kenapa sampai dicabut status tuan rumahnya Indonesia",ResiCaroko
164,2023-04-04 03:52:28+00:00,1643099190548107266,@OposisiCerdas Naiknya ET mimpin PSSI itu sendiri bentuk intervensi pemerintah paling telanjang dalam dunia persepakbolaan Indonesia. Harusnya hal seperti ini disanksi FIFA. https://t.co/jGUdmAVfJQ,SaifuddinSay
165,2023-04-04 03:35:56+00:00,1643095025939808256,@WagimanDeep212_ Selalu harus lihat kejadian dari beberapa sisi. Yang sudah baca tempo menginfokan salah satu pihak bersalah atas pembatalan itu. Padahal pembatalan oleh FIFA ke indonesia sebagai tuan rumah dengan pemerintah sudah ada sebelumnya melalui konstitusi. yuk cek ulang #InvestigasiTempo,elfkui3
166,2023-04-04 03:34:18+00:00,1643094616789622785,@Gus_Raharjo @ganjarpranowo Selalu harus lihat kejadian dari beberapa sisi. Yang sudah baca tempo menginfokan salah satu pihak bersalah atas pembatalan itu. Padahal pembatalan oleh FIFA ke indonesia sebagai tuan rumah dengan pemerintah sudah ada sebelumnya melalui konstitusi. yuk cek ulang #InvestigasiTempo,elfkui3
167,2023-04-04 03:26:43+00:00,1643092706682626048,@Jelli_cent @PSSI Selalu harus lihat kejadian dari beberapa sisi. Yang sudah baca tempo menginfokan salah satu pihak bersalah atas pembatalan itu. Padahal pembatalan oleh FIFA ke indonesia sebagai tuan rumah dengan pemerintah sudah ada sebelumnya melalui konstitusi. yuk cek ulang #InvestigasiTempo,elfkui3
168,2023-04-04 03:17:44+00:00,1643090449463398400,"@WagimanDeep212_ pembatalan indonesia menjadi Tuan Rumah, bukan gara² pak ganjar, baca tempo infonya, pak ganjar seolah yang bersalah atas pembatalan itu. Padahal sebelumnya ada lobi untuk pembatalan oleh FIFA ke indonesia sebagai tuan rumah dgn pemerintah melalui konstitusi.
#InvestigasiTempo",IndahDe52812324
169,2023-04-04 03:00:36+00:00,1643086135927930880,"@ekokuntadhi1 Eko kunted tumben sepemikiran sama tempo dan 212 CS 

Logikanya pemerintah saja mengeluarkan jaminan keamanan via pak Erick ke FIFA kok tiba tiba pemerintah yang menolak",gfpriangga
170,2023-04-04 02:04:34+00:00,1643072032677171200,"@kamuscintaanda @FaktaSepakbola @KPK_RI Kata fifa stadion yg layak pakai hanya 2, sebenarnya stadion yg bagus2 banyak tapi karena situasi politik dalam negri jadi pemerintah lebih menuruti egonya.",infodantutor
171,2023-04-04 01:44:26+00:00,1643066966142488578,"yg jelas penolakan gubernur Bali yg rencana akan diadakan drawing di awal

serta penolakan gubernur Jateng dimana akan dilaksanakan final pertandingan U20

tentu akan mengganggu jadwal pelaksanaan U20

FIFA tidak mau ada campur tangan pemerintah (pemda) dalam pelaksanaan acara",TheArieAir
172,2023-04-04 01:39:08+00:00,1643065635981889536,"@Kanjeng2022 Dari awal pemerintah tidak berterus terang pada FIFA. Setelah Israel ternyata lolos bingung. Nabrak konstitusi. Ancaman keamanan. Jelas FIFA gerah. Terus yang pantas disalahkan siapa? Ganjar? Koster? FIFA? Pemerintah ""clean"". Apa ya begitu?",bharata_di
173,2023-04-04 01:20:04+00:00,1643060836993482752,"@bwinarso99 Sgat jls kok....FIFA tentu hy kenal pemerintah dan PSSI, smntara pemerintah hy diperbolehkan blg Ya atw Tidak itu sj krn menyangkut ijin dan keamanan, selebihnya urusan FIFA dan PSSI...😁😁😁",ArmChristian72
174,2023-04-04 01:19:50+00:00,1643060779137241093,"@FaktaSepakbola Kan, I told you.
Peru gak mungkin karena miskin + habis bencana. Argentina juga secara ekonomi lagi miskin kaya Filipin dan stabilitas politik ga bagus. Cuma infrastruktur standar FIFA 80an bisa dipermak + ada jaminan dari pemerintah (yg mainin bola biar kepilih lagi).",masGalsakti
175,2023-04-04 01:15:30+00:00,1643059687485751296,@KakekHalal Ganjar adalah bagian dari pemerintah yang meloby Menlu Suryo Pratomo loby FIFA  agar Israel main di Singapore aja dan U20 tetap di Indonesia tanpa Israel. Dia tidak paham FIFA.,JuliusMG1
176,2023-04-04 01:03:27+00:00,1643056653955383296,@RiaKeynou Pemerintah gambling. Tidak terus terang pada FIFA. Setelah Israel lolos baru bingung. Nabrak konstitusi. Ancaman keamanan. Jelas FIFA gerah. Terus mau nyalahin siapa? Ganjar? Koster? FIFA? Pemerintah clean? Nggak bisa gitu jg keles. Terus karena kecewa jadi pembenci?? Waddauw 😂,bharata_di
177,2023-04-04 00:55:37+00:00,1643054684264095744,"@anxgatte @ganjarpranowo @gibran_tweet Intinya Pak Ganjar dan pak Koster 2 dari 5 Gubernur yg sudah komitmen TTD sebagai tempat pelaksanaan perhelatan piala dunia U20 menolak apa yg sudah disepakati bersama antara pemerintah pusat FIFA,daerah.",rubiyon81957822
178,2023-04-04 00:54:20+00:00,1643054361726291971,"@HutajuluEtha @Hendriksrtn @Jelli_cent @ganjarpranowo pemerintah dalam ilmu ketatanegaraan adalah pemerintah pusat, dimana kepala negara berkedudukan. Maka mestinya kepala daerah itu mendukung. Kalau sudah berbeda, FIFA pasti ga mau ambil resiko.",herman_chou73
179,2023-04-04 00:37:56+00:00,1643050233365155840,"@Gus_Raharjo Ngawur, poin 7 pemerintah pak Jokowi perintahkan jalan terus poin 11 PSSI lobby FIFA, justru yg menolak dr awal mer.c dan kelompok Kadrun penyembah palestina. Kok di bolak balik",2019JokowiLNJT
180,2023-04-04 00:14:02+00:00,1643044218347347969,"@ekokuntadhi1 Pemerintah itu apa? Yg punya kuasa  buat memerintah disuatu negara.
Raja kecil di propinsi jg bagian pemerintah.
Yg salah itu yg menolak.
Fifa ga terima di tolak. Logika sederhana.
Ga jlimet ngeles aja kerjanya",pudgestrengh123
181,2023-04-03 23:35:44+00:00,1643034580264566784,"@CNNIndonesia FIFA biasanya kekian ada camlur tangan pemerintah. Iniiiii Mentri jd ketua PSSI, walau kesono AN PSSI tp klu lu nongol muka lu muka Mentri",IchwanEwon
182,2023-04-03 23:10:48+00:00,1643028306479181824,"@Jelli_cent @PSSI pembatalan indonesia menjadi tuan rumah piala dunia u20 bukan akibat ucapan pak ganjar,baca tempo inponya pak ganjar seolah yang bersalah atas pembatalan itu padahal sebelumnya pembatalan oleh FIFA ke indonesia sebagai tuan rumah dengan pemerintah sudah ada melalui konstitusi.",ridwanjonpili
183,2023-04-03 22:04:13+00:00,1643011549412610048,"@CNNIndonesia Pantes fifa akrab sama pemerintah dimari sampe fun football bareng, sama sama inkompeten dan korup rupanya",TurdorDare
184,2023-04-03 21:54:22+00:00,1643009071694639104,"@Jelli_cent @PSSI Sudah baca Tempo bahwa penolakan Israel oleh pemerintah Indonesia sudah sesuai dengan konstitusi, sedangkan FIFA menolak U20 karena ada syarat tertentu. #InvestigasiTempo",Markowir
185,2023-04-03 21:47:46+00:00,1643007407436734464,@Gus_Raharjo @ganjarpranowo Fifa utk hal hal prinsip ga bs ditawar. Lha kalo permintaan ditolak kenapa pemerintah ga mundur saat itu juga? Knp masih lanjut mau nego² sampe detik² akhir. Ga perlu investigasi gmn2 klo kayak gini sih.,giantsheva
186,2023-04-03 21:34:18+00:00,1643004020989231104,"@erickthohir Sepak bola kalau mau maju bukan lewat jalur give away, tapi lewat jalur prestasi, di AsiaTenggara bisa mengalahkan Viet Thai Malay, stlh itu kelevel Asia lanjut ke Dunia...
Saran tinggalkan posisi menteri karena sm FIFA dianggap intervensi  dr pemerintah ke PSSI, kl mau maju sih.",soebiro
187,2023-04-03 21:12:47+00:00,1642998603504586752,"@Joker_Wedoks 🤣 di pingpong ke pemerintah, yg kemarin teriak2 sampai pemerintah harus negobke FIFA tu siapa oum",wis_ra_urus
188,2023-04-03 19:37:58+00:00,1642974742255906819,"@Gus_Raharjo @ganjarpranowo FIFA itu punya slogan,yg salah satu slogan nya adalah no diskriminasi.baik secara ras,agama ,suku dan budaya.jadi kalau pemerintah mau loby soal pengibaran bendera dan lagi kebangsaan,itu sia2.",ausa93867139
189,2023-04-03 19:02:59+00:00,1642965937644249089,"dan kalo emg PEMERINTAH yg nolak, knp Ganjar dan Koster yg ngomong?

knp bukan PRESIDEN yg ngomong?

emg kelen wakil pemerintah dalam berhubungan dgn FIFA atau luar negeri?

cieee… BADUT mo pitnah Presiden.",PartBurungGalak
190,2023-04-03 19:00:19+00:00,1642965269755871237,@democrazymedia Lha kalau sudah dijadikan syarat sejak awal pengajuan jd tuan rumah knp pemerintah tdk sampaikan scr terbuka sj ? Masy Indo pecinta bola pasti paham krn Israel blm kita akui sbg negara ? Trus knp FIFA tetp pilih Indo pdhl sdh tahu syaratnya ? Aneh kan ? Jd omongan sapa yg bener ?,Godam062
191,2023-04-03 18:39:35+00:00,1642960049021812736,"@KakekHalal fifa pasti sdh sadar &amp; siap :
1. demo penolakan israel, &amp; itu mereka yakin dg dukungan interpol mereka &amp; jaminan kontrak dr pemerintah RI + kepala daerah, pasti bisa diatasi. 
Contoh
2. Olimpiade tokyo demonya besar sekali
3. Piala dunia afrika demo sampe tembak2an.
Tetap jalan",yuana_JOEKUR
192,2023-04-03 18:26:59+00:00,1642956881839915008,"@Jelli_cent @PSSI Semua itu murni dari PDIP yg coba intervensi pemerintah, awalnya Jokowi gak mau, lalu di mainkanlah si Koster dgn sepucuk surat nya untuk Menpora, dan anehnya surat itu sampai bocor di ketahua intelejennya FIFA, besok di tambah statemen Ganjar.
Dan setelah FIFA lansung membatalkn",magekqu
193,2023-04-03 18:18:14+00:00,1642954679914233858,"kalo begitu, NGAPAIN Pemerintah Indonesia sampai mengajukan kpd FIFA utk bermain TANPA bendera dan lagu kebangsaan?

Demi spy taat KONSTITUSI?
bukan karena demo2 tadi?

lha, gmn dgn pertemuan IPU di Bali? 

Tuan Putri tidak takut tidak taat konstitusi? 😂😂😂 https://t.co/AWqhLH8Zd9",PartBurungGalak
194,2023-04-03 17:34:14+00:00,1642943606083452929,"@rashidtldnggi98 @idextratime cari info dulu abang ganteng. peru baru aja kena gempa, hal ini yg bikin pemerintah enggan keluar duit buat piala dunia dan lebih fokus ke pemulihan ekonomi negara. makanya fifa ngga ngasih sanksi karena ini keadaan kahar diluar kemampuan manusia https://t.co/GiXOCVLxRx",vintomaulana
195,2023-04-03 17:32:45+00:00,1642943230496100358,@otnayram_me Bagaimana bisa???pemerintah yg bersusah payah. Dari 3 thn.lalu meminta kepada FIFA untuk mengadakan pildun u20 disini.puluhan negara saat itu yg meminta.terpilih indonesia. Baru pemerintah  yg menolak pildun??tdk msk logika saya.PDIP yg intervensi Jokowi untuk membatalkannya.??🥴,dangkal_1
196,2023-04-03 16:38:09+00:00,1642929493148041216,"@AnakRan67190105 @JustKaka04 @Tita83079013 FIFA salah, pemerintah salah? 😮

trus elo merasa benar??? 😀
berdasarkan asumsi sentimen",lintang_ayoe
197,2023-04-03 16:35:35+00:00,1642928844440219648,"@ch_chotimah2 Tentu saja sikap penuh syarat dr Plt. Menpora tsb mrp respon atas tekanan2 sebelumnya. Dan otomatis dianggap sbg intervensi pemerintah oleh FIFA. Krn intinya tetap saja, penolakan timnas Israel.",TopanTj
198,2023-04-03 14:52:33+00:00,1642902915806527488,"@Gus_Raharjo @ganjarpranowo Sudah baca tempo, ternyata pemerintah sudah melobi FIFA sejak lama, dan gagal, jadi bukan ganjar penyebab nya

#Investigasitempo",SyahYurian
199,2023-04-03 14:25:13+00:00,1642896038121078787,"...sampai-sampai organisasi sepak bola Palestina minta Israel dikeluarkan dari FIFA, tapi apakah FIFA mau menindak Israel? Ternyata tidak. 

Kepada mereka yang mau memanfaatkan momen ini demi mengkritik pemerintah dan elite bangsa yang menolak keikutsertaan Timnas Israel, ...",BakarSmith
200,2023-04-03 14:20:31+00:00,1642894855482519553,"@Jelli_cent @PSSI Ketika fakta sebenarnya terungkap masih kah menyalahkan @ganjarpranowo yg hanya ber statment saja padahal itu beliau memperkuat peryataan Resmi pemerintah yg sesuai permen lu no 3 th 2019.tapi ditolak Fifa👇
#InvestigasiTempo https://t.co/Px2TWYTF5u",eddy_widodo_165
201,2023-04-03 14:19:42+00:00,1642894648615247879,"@yarachantique @Gus_Raharjo Kader PDIP asal Sukoharjo itu sebenarnya sedang bimbang. Bagi dia, GP, PDIP dan ""Ibu"" ga bisa salah. Padahal jika berjiwa besar, mereka ga membela diri, meminta maaf pada pecinta bola, maka sokongan ke mereka akan lebih bagus alih2 menyalahkan PSSI, FIFA dan Pemerintah.",mbunthuk
202,2023-04-03 14:06:16+00:00,1642891268815728643,"@lysavana1 @pinatih88 @ganjarpranowo Anda pakai Permenlu? Masalahnya  PD itu eventnya FIFA, bukan Israel. Yg tandatangan komitmen dg FIFA ad. pemerintah dan pemda terkait, maka mereka terikat satu sama lain. Kita tdk berhub dg Israel secara langsung! Gak bisa pakai Permenlu buat bicara kasus ini.",yanLebert
203,2023-04-03 14:04:16+00:00,1642890765574758401,"@Dennysiregar7 @erickthohir Nggak usah dibawa kesana kemari, yang jelas FIFA membatalkan Indonesia sebagai Tuan Rumah sekaligus membatalkan Indonesia sebagai Peserta Pildun U20 karena adanya riak-riak penolakan kedatangan Tim Israel sebagai peserta dari sebagian kecil elemen masyarakat dan  Pemerintah.",JahusorSimamor5
204,2023-04-03 13:39:18+00:00,1642884484126089217,"@kurawa @jokowi Knapa ya FIFA minta garansi-nya sampe ke level gubernur? disini ada blunder FIFA juga sampe sedalam itu masuk ke ranah pemerintahan negara lain.

Mustinya cukup sampe di garansi pemerintah pusat sehingga urusan dalam negeri satu suara saja dari pusat yaitu suara presiden.",PilipiUser
205,2023-04-03 13:36:12+00:00,1642883700026114052,"@Jelli_cent @PSSI Berani jujur Hebat ya... 
ayo PSSI buka ke ublik isi negosiasi ke Fifa biar rakyat tahu kalau penolakan itu sikap Resmi pemerintah.. Untuk menjaga tegaknya konstitusi Negara..? https://t.co/Pvt7m7qAeu",eddy_widodo_165
206,2023-04-03 13:31:42+00:00,1642882568302342144,"@FreddyS22887525 Halah... lobi ke FIFA itu dilakukan setelah ada penolakan. Pemerintah perintahkan PSSI utk lobi, cari jalan tengah. Tapi ditolak FIFA.",irwanka5
207,2023-04-03 13:27:31+00:00,1642881516547059713,"@JustKaka04 @lintang_ayoe @Tita83079013 Lah yang mencak2 siapa kalau lu paham lu bakal ngerti maksud gua , msalah event ? Dana dan sebagainya menurut gua 2 2 nya salah fifa salah pemerintah juga salah fifa ga punya power buat kick israel or cari solusi government ga punya power rubah uud 😅😅😅",AnakRan67190105
208,2023-04-03 12:46:07+00:00,1642871098051293184,"@Gus_Raharjo Indonesia Yang Menolak Israel,
Penolakan Israel ternyata sikap resmi pemerintah berdasar konstitusi. Bahkan PSSI sendiri yang memberi syarat ke FIFA. Ganjar cuma statemen mendukung lobi PSSI itu lho. Suka aneh saya, Kenapa yang disalahkan jadi Ganjar? Heraaaannn.",IndahDe52812324
209,2023-04-03 12:45:30+00:00,1642870941767331844,"@DodomDan @ekokuntadhi1 @KakekHalal Hehe…. jump to conclusion banget nih berita.

Israel jelas anggota FIFA, potensi utk lolos semua jg tau.

Jika memang salah pemerintah dan PSSI, dari 2019 PASTI sudah muncul syarat itu, maka otomatis FIFA jg akan menganulir Indonesia dari 2019.

Para penusuk Jokowi !",adisatya
210,2023-04-03 12:36:26+00:00,1642868663194898432,@Cryptoforlive @MataNajwa Bisa dikondisikan mas soal teknis pengamanan utk mereka. Itu pasti dipikirkan matang2 oleh org2 yg optimis. Yg jelas kita sudah terpilih sbg host dan tinggal menjalankan dgn sebaik2nya bkn dgn pemerintah daerah menggiring opini yg memicu kontroversi. FIFA akhirnya jd ga yakin,dearchand
211,2023-04-03 12:21:31+00:00,1642864905786372096,"@ch_chotimah2 Bungul. Gagal lobby kok dapat point positif. Justru seperti yg Etoh bilang sendiri...intervensi pejabat pemerintah di dunia pererpakbolaan adalah MASALAH SERIUS bagi FIFA. Dan Erik Tohir itu pejabat aktif pemerintah yg ditaroh di PSSI.

Kurang intervensi apa coba!? https://t.co/tb3fPeMT1W",SaifuddinSay
212,2023-04-03 12:12:04+00:00,1642862529650241536,"@ekokuntadhi1 Yaelah bukan nya bujuk ganjar minta maaf malah cari alasan yg ngawur pemerintah lobi FIFA karna PDI-P,ganjar dan koster bersekutu dgn PKS dan ormas terlarang yg jelas2 menolak israel",wellymerukh
213,2023-04-03 11:59:09+00:00,1642859279505039360,"@Dennysiregar7 @erickthohir jelas ndonesia Yang Menolak Israel Penolakan Israel ternyata sikap resmi pemerintah berdasar konstitusi, antara PSSI Dan FIFA. SEDANGKAN PDIP, Koster, dan Ganjar dituding sebagai penyebab kegagalan piala dunia dengan framing sengaja membuat penolakan di masa injury time,kacau",Susanttii_
214,2023-04-03 11:49:50+00:00,1642856932825522177,"@Gus_Raharjo jelas ndonesia Yang Menolak Israel Penolakan Israel ternyata sikap resmi pemerintah berdasar konstitusi, antara PSSI Dan FIFA. SEDANGKAN PDIP, Koster, dan Ganjar dituding sebagai penyebab kegagalan piala dunia dengan framing sengaja membuat penolakan di masa injury time,kacau",Susanttii_
215,2023-04-03 11:47:29+00:00,1642856341671936000,"@Arak_jowoo @iSinbe @FaktaSepakbola @kumparan Bocil gak ngikutin dari awal ya gini. Lu tahu terakhir FIFA cek lapangan latih tambahan di Jakarta (JIS) FIFA kecewa, masa dikasih lapangan yang rumputnya kuning. Jauh dari standart FIFA, pemerintah nyepelein standard tinggi FIFA, ya layak dicoret. Reserch dulu baru komen tong",AhdiatMzm
216,2023-04-03 11:44:46+00:00,1642855657669013512,"@Dennysiregar7 @erickthohir Kalau saya baca dari harian Tempo Meskipun Penolakan Israel adalah sikap resmi pemerintah yang didasarkan pada konstitusi, Ganjar hanya menyatakan dukungan terhadap usulan PSSI kepada FIFA. Mengapa Ganjar dipersalahkan?",DinaPur468
217,2023-04-03 11:41:06+00:00,1642854736490803200,"@Arak_jowoo @iSinbe @FaktaSepakbola @kumparan Lah buzzer, dah tahu dari awal sebelum Erik disuruh Jokowi ketemu Gianni surat dibatalkan Piala Dunia U-20 di Indonesia udah diterima pemerintah. Ngakak dikasih drama. Dari awal bid mah udah ada perjanjian sama FIFA termasuk jika Israel lolos dan aslinya gak masalah. Ngelak terus",AhdiatMzm
218,2023-04-03 11:39:16+00:00,1642854275108995072,@geloraco Ga berani buka surat asli FIFA krn akan mencoreng muka pemerintah dan PSSI.,rosunWONG
219,2023-04-03 11:05:19+00:00,1642845728962908162,@iSinbe @FaktaSepakbola @kumparan Emang ini faktor utamanya kesiapan insfrastruktur yang jauh dari yang diharapkan FIFA. Kalau ngikutin dari awal pasti tahu lah venue - venue mana yang santai - santai renovasi. Isu tolak Isrl itu cuma penggiringan opini biar masyarakat gak nyalahin pemerintah.,AhdiatMzm
220,2023-04-03 10:53:01+00:00,1642842634334146562,@Gus_Raharjo Penolakan Israel  metupakan sikap resmi pemerintah berdasar undang undang dasar 1945.  PSSI sendiri memberi syarat ke FIFA.  Pak Ganjar cuma smendukung  tentang syarat PSSI itu. Kenapa yang disalahkan pak ganjar?,indarto_doni
221,2023-04-03 10:52:33+00:00,1642842520035139584,"@FaktaSepakbola @kumparan cuih, ludah sendiri lebih enak dong 😋 ngatain FIFA standar ganda, eh taunya pemerintah indon lebih murahan (yg katanya menjunjung tinggi konstitusi) chuakzz",JR_Cyrillus
222,2023-04-03 10:40:20+00:00,1642839444293308416,@idextratime Solusi ya ET mundur itu jawabanya😆😆 Fifa tahu ET menteri aktif di pemerintahan disitu aja udah kebaca bhw pssi udah trcampur dg org pemerintah. Jd jgn muter yg laen! ET mundur dari PSSI,pelita_putera
223,2023-04-03 10:26:31+00:00,1642835966649061376,"@Gus_Raharjo Meskipun Penolakan Israel adalah sikap resmi pemerintah yang didasarkan pada konstitusi, Ganjar hanya menyatakan dukungan terhadap usulan PSSI kepada FIFA. Mengapa Ganjar dipersalahkan?",DinaPur468
224,2023-04-03 10:26:26+00:00,1642835947552403456,@Gus_Raharjo Yup. Indonesia yg menolak israel penolakan israel pun adalah sikap resmi dari pemerintah berdasar konstitusi.pssi yg mmberi syarat pd fifa. Apa yg salah dgn ganjar? Ia hanya mndukung lobbi pssi itu,DinaRah44876676
225,2023-04-03 10:20:53+00:00,1642834550471659520,"@ch_chotimah2 Indonesia itu nekat main di pentas gemerlap dunia meski ada Israelnya.

Siapa bertanggung Jawab?

PSSI? Israel? atau Pemerintah daerah?

Gubernur Bali malah ajak mendoakan Israel dicoret dari FIFA, Kadrun ancam demo non-stop, teroris siap2  unjuk gigi.
https://t.co/VZH2m9GVCl",yngwieocalasty1
226,2023-04-03 10:18:30+00:00,1642833948538736640,"@Gus_Raharjo Penolakan Israel adalah sikap resmi pemerintah yang didasarkan pada konstitusi, namun Ganjar hanya memberikan dukungan pada lobi yang diajukan oleh PSSI kepada FIFA. Mengapa Ganjar yang disalahkan?",RenataZaskia2
227,2023-04-03 10:13:46+00:00,1642832759126364160,"@SantorinisSun Government ya government, Pemerintah Republik Indonesia. Dr kemarin sy sudah sampaikan bahwa FIFA bertindak krn pemerintah bersikap berdasar konstitusi. Tidak ada yg salah dgn itu.

Salahnya adlh pihak2 yg mengarahkan seolah2 ganjar, Koster, dan PDIP saja yg bersikap dan bersalah",gus_dibyo
228,2023-04-03 10:09:29+00:00,1642831679156019201,"@Dennysiregar7 @erickthohir Indonesia Yang Menolak Israel
Penolakan Israel ternyata sikap resmi pemerintah berdasar konstitusi. Bahkan PSSI sendiri yang memberi syarat ke FIFA. Ganjar cuma statemen mendukung lobi PSSI itu. Kenapa yang disalahkan jadi Ganjar?
gak tau kok tanya saya",RahmansyahOgi
229,2023-04-03 10:07:24+00:00,1642831155350355968,"@Gus_Raharjo Meskipun Penolakan Israel adalah sikap resmi pemerintah yang didasarkan pada konstitusi, Ganjar hanya memberikan dukungan pada upaya PSSI untuk mempengaruhi FIFA. Mengapa Ganjar dijadikan kambing hitam?",Bagus_Media7
230,2023-04-03 09:12:33+00:00,1642817352478883841,"@RstmBcl Pemerintah aja gak bisa mengintervensi FIFA Apalagi PSSI..??

Lhaa itu sdh bersliweran pernyataan Jokowi sama Erick ttg kegagalan tsb..

Trus maunya apa lg..??
Klo anda bisa berpikir dng jernih..
Masa gak paham yg di maksud alasan penolakan FIFA..??",yarachantique
231,2023-04-03 09:01:36+00:00,1642814595109912577,"@newshelterct @KakekHalal Kalo Israel tidak menyanyikan serta mengibarkan bendera Israel gpp,kenapa FIFA membatalkan karena pemerintah mengajukan persyaratan bahwa pertandingan Israel harus tanpa penonton,bendera dan lagu kebangsaannya,karena FIFA punya aturan sendiri dmn bahwa hrs ada lagi dan bendera",RiaKeynou
232,2023-04-03 08:33:54+00:00,1642807625854373889,"Tapi lobi itu gagal. FIFA marah dan menilai ini bentuk intervensi pemerintah. Diduga kuat, saat itu juga FIFA sudah mencoret nama Indonesia. Faktanya, saat FIFA menghapus soundtrack resmi Piala Dunia dan membatalkan drawing di Pulau Dewata. 

Investigasi Tempo",antimuna45
233,2023-04-03 08:32:53+00:00,1642807369980858369,"Tapi pemerintah teguh pada pendirian. Piala Dunia U-20 harus tetap dilaksanakan. 

Pemerintah dalam hal ini PSSI berusaha mencari cara. Salah satunya melobi FIFA untuk mempertimbangkan keikutsertaan Timnas Israel di Indonesia. 

Investigasi Tempo",antimuna45
234,2023-04-03 08:26:03+00:00,1642805651792605184,"@MarahIchsan Kalo dulu Indonesia disanksi  6  bulan.  Kasusnya konflik antara Pemerintah dan PSSI, kalo hari ini kasusnya agak bergeser yaitu Antara   Pemerintah dan. FIFA....jadi yg pasti sanksinya  akan sangat sulit dibayangkan...",aweko1
235,2023-04-03 08:17:13+00:00,1642803428819894272,"@QodryAmir @msaid_didu Yang jadi tuan rumah piala dunia INDONESIA bukan PSSI

Semua infrastruktur PD U20 disipakan pemerintah dan jajarannya.

Sama seperti WC 2022, Hostnya Qatar, bukan serikat sepakbola Qatar.

Jadi FIFA berhubungan juga dengan pemerintah negara host.",EDH012
236,2023-04-03 08:04:06+00:00,1642800128150097920,"@RiaKeynou Hal itu sama dgn Pernyataan Pak ET,

Ada Intervensi alis Pempus+PSSI menyamakan penyebut dengan para penolak, makanya FIFA anggap Putusan Pemerintah sbg Penegas

Yg secara otomatis menggugurkan semua syarat yg sdh di TTD baik Government Guarantee ataupun Host Agreetment https://t.co/mA1kS9XaQ9",dsangg3
237,2023-04-03 07:45:30+00:00,1642795444303724544,"@geloraco Ketua PSSI nya seorang Menteri aktif dalam kabinet.
Bagi FIFA itu bukan suatu intervensi dari pemerintah???",simcardmodem1
238,2023-04-03 07:27:31+00:00,1642790919190749184,"@OposisiCerdas Ketua PSSI nya seorang Menteri dalam kabinet.
Bagi FIFA itu bukan suatu intervensi dari pemerintah???",simcardmodem1
239,2023-04-03 07:15:44+00:00,1642787952932851713,"@geloraco FIFA itu alergi intervensi pemerintah, hanya ada di negara wakanda menteri menjabat ketua PSSI? Jadi ini apa? Bukan intervensi? Nafsu sahwat berkuasa melebihi batas...sdh menteri, ketua PSSI juga mau...rasa malu apa sdh pergi?",MjAgungNugroho1
240,2023-04-03 07:11:55+00:00,1642786993829736449,"@siticeriaselalu Kesimpulan Investigasi Tempo :

• Penolakan Israel adalah sikap resmi Pemerintah RI dan PSSI. 
• Pembahasan soal Israel dilakukan pemerintah sejak Agustus 2022
• PSSI gagal lobi FIFA agar Piala Dunia berjalan tanpa langgar konstitusi.
Cc @PSSI / @erickthohir https://t.co/EAduW9VvHX",aan_muba
241,2023-04-03 06:59:48+00:00,1642783944868532224,"@Gus_Raharjo @KakekHalal Kalau Olah raga di Campuri politik kacau,Sepakat Presiden,Pemerintah Gubernur,Petugas Partai U20 di adakan RI,Ada Kompor orgsnisasi Pendukung Palestina anti israil.Bohir partai Politik alasan Akal2x pakai Kontitusi,Surat petugas Partai,FiFA tak main berpoltik tegas membatalkan,",AndreGa78981078
242,2023-04-03 06:42:10+00:00,1642779505206099970,"@VeelaaRhie tu...dengerin druun..jngn cuma bisah..nya salahin pemerintah melulu,, ujung2 nya pak jokowi yg di salahin bahwa jelas2 FIFA SENTIMEN NEGATIF TERHADAP INDONESIA",Iyok16341083
243,2023-04-03 05:47:04+00:00,1642765642645241856,"@whawhan_eko Sebenarnya, Gibran tdk punya tanggung jawab profesional thdp U20. Apa yg dilakukan hanya inisiatif moral saja. Berhasil atau tdk tergantung pd lobi pemerintah, PSSI, dan FIFA. 

Dlm dinamika politik ini. Pastinya PDIP akan memilih tokoh yg ceruk pemilihnya besar secara kultural.",rahmani_ima
244,2023-04-03 05:43:47+00:00,1642764814924783617,@PartBurungGalak @peres_otak @FIFAcom Baca Tempo bagaimana Plt Menpora Muhajir mengutus PSSI melobi FIFA soal Israel dgn dasar konstitusi. Kalo pemerintah tidak menolak israek ya ngapain melobi dan mengajukan syarat. Biarin aja penolak2 itu dan pildun jalan terus https://t.co/hRFBWRXEih,gus_dibyo
245,2023-04-03 05:23:30+00:00,1642759711106932738,"@geloraco FIFA dr dulu tidak suka Pemerintah suatu negara ikut campur dlm sepak bola, apalagi yg maju untuk intervensi keputusan FIFA adalah ketum rangkap jabatan menteri🙄",Aliffqu
246,2023-04-03 04:45:54+00:00,1642750246639001601,"@PartBurungGalak @peres_otak @FIFAcom Yang nolak israel ya Pemerintah Republik Indonesia. PSSI saja gak mau akui itu. Padahal pemerintah melalui PSSI lah yang maju ke FIFA dan sampaikan syarat2 soal Israel. Itu yang bikin FIFA anggap ada intervensi.

Jangan salahkan pihak lain!",gus_dibyo
